"video","group","type","x_1","y_1","z_1","x_2","y_2","z_2","x_3","y_3","z_3","x_4","y_4","z_4","x_5","y_5","z_5","x_6","y_6","z_6"
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",1.50695698515074,0.947748950005991,-0.752383915142668,-1.32543932369527,-0.135310726901782,-0.249485679787421,0.689531913023165,0.468577580680253,-0.86702129442713,0.533464729721234,0.535746138745561,-0.492446306601038,0.956982246739909,0.820367936698754,-1.35694285206415,1.54236118455331,0.95912617674965,-1.19541674593915
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",1.19934769001477,0.276905009173922,-0.510789695608166,1.42120864123615,0.957654145349571,-1.15256017800201,-1.09945735518301,-1.05567237291388,-1.18742284421298,-0.271223414676959,0.762063421927541,-1.83539497142333,0.169789145234447,0.819802931480273,-1.51769773444879,1.67983013969912,0.0303665748343728,-1.21741841799294
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",0.810329022790416,0.983661151133188,-1.37383768169808,1.48617250534804,0.333750905131846,-0.898094904870243,1.35160737524201,-0.132527615143092,-1.37927480906761,-0.608100650759586,-1.04940869488348,-1.94855361301432,0.0120755669041827,0.748691072899039,-1.68435583159388,0.00676753568248784,0.870889797985726,-1.29838517471729
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-0.41199857246623,-0.120499877940174,-1.8163926890902,-0.679792603719439,-0.630607378694438,-1.99728154081828,-1.4677133380582,-1.35975918744442,-0.700738749712128,1.3895784084413,0.980046458993588,-0.266943838066482,1.23372079680795,1.10620189718299,0.450282504454845,0.756004693148799,0.979037161837725,-0.127677596290959
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",0.485383959229836,1.09194264085308,0.766695486244355,-1.49603904478294,-0.49126233797153,0.553883001385417,-0.948069488097047,-0.87926332517328,-1.73113055144671,-0.907866935770761,-1.10393756647362,-2.0510056572011,0.958068666269807,0.798433327578908,-1.33032389700829,0.108334349141198,1.097275820675,0.11189635235847
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-0.0215296692953285,0.999231487821716,-0.392328052515527,0.320487940674133,0.981545315567244,-0.393328966804646,-1.07173856801047,-1.17753578333084,-0.608783731260991,-0.61110842334699,-0.968802401429072,-1.80026237690324,0.0709769417875007,0.681358210645568,-1.66965898961998,-0.578106753552978,0.962640274488333,-0.432307620586448
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",1.64010876392389,0.855180305709264,-0.920446980753893,1.04762283168574,0.492602876765815,-1.1473309457277,1.1098991487198,0.399787776186842,-1.31371911456367,-1.1265222787496,-0.559411691445773,1.12764663903965,1.38854060953851,-1.06917214151688,-1.32254962639079,1.65059070049939,-0.0896744003526558,-1.30133259066415
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",0.0167247047998744,1.03735173604903,0.575514150729166,1.33198643734324,0.182939779277803,-1.32255465611084,1.66225126813896,-0.513235508278394,-1.2289062985776,-1.1670048188251,-0.374058124890347,-1.31410975615389,-1.29225993712631,0.482877074770536,-0.100827274112992,-0.728585917883996,0.894371884306339,-1.48748588270686
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-0.686696732769009,-0.213345156839422,-1.74433021342031,-0.629995022119066,0.0919051995950522,-1.68268931768536,-0.234528253795962,0.361437837410768,-1.52692559415953,0.0972220209866201,0.934904721582301,-1.34237678281144,-0.49650289895615,-1.24233199010787,-1.95332849391116,-0.907548386834526,-0.761676853368614,-1.40046501962068
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",0.655411968805631,0.384430364313587,-1.3416374139647,0.922344241357655,0.748260193548446,-1.20939266137315,1.29238577484911,0.649493257581912,-1.24717088863735,1.71800068512689,0.75919648150142,-1.20479382067792,-1.10013804396255,-0.986958014221154,-0.321432471896262,-0.944173131634881,-1.17471746353183,-1.69990101968218
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",0.650383925333154,0.227856855860377,-1.11589519544129,0.158938362522252,0.922419279855212,-1.56212860476026,-1.22575530210705,0.364105265608405,-0.786694988721944,-1.61792257408009,-0.68755219247993,0.563612156527393,0.917294402431646,0.797543067130797,-1.27666516698607,0.743408597580703,0.554067732299156,-1.36021887638733
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",0.182638403378183,0.230844509567597,-1.67669053824404,-0.305073430585367,0.168878358603022,-1.46327281040625,-0.648313262525964,-0.729072531458222,-1.96402335530193,0.170339061292791,0.875850778524259,-1.61205695908183,-1.29931160463055,-0.124171573573627,-1.02947622218726,0.763021152612727,0.338743740564002,-1.45346653289024
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",1.16397199235913,0.975370495924318,0.0468972802062626,1.44778065223825,0.900803219671601,-0.48257631929778,1.71002690228091,0.968810064411213,-0.96601121464903,-0.274698951228624,-1.11918264793252,-1.89316633586969,-1.1669494919046,0.339699387372709,-0.875100701394076,-0.966712983733575,0.893324025963458,-0.44430685604244
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-1.48624282670702,0.838107759300382,0.588730578436247,1.12770435768203,1.06279708976086,-0.141817815913124,0.900206766862627,0.703281083751974,0.0326665256232723,1.28892029773754,0.779038727082203,-0.598040249243107,-0.0799850756679166,0.734688332291459,-1.4945476096512,-0.846960379162507,-0.359585943745158,-1.25604163822484
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-0.923998924531073,-0.942505348456145,-1.68384782986925,-1.52469000673731,0.417906504365255,0.956267311344881,1.62504307581329,0.940531301740231,-0.760384523162228,1.4053616699451,0.92985655922964,-0.369516595534358,1.27794544859754,1.07615099648253,0.0761920463265007,1.08028583366333,1.15174601219795,0.725079582585192
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",1.38857917072553,1.05951771229099,0.0253399000898527,0.732747267656901,1.04351481967852,-0.00629200927834583,-0.0156130419480886,0.962663746515214,0.867427366175459,-1.20819151970702,0.820193573070499,-0.0329646146813607,-0.563963180784115,-0.847842664047005,-1.42722648341117,1.46364103611609,1.03266739011302,-0.505163115450235
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",1.28746670864429,0.660213267572916,-1.24199530671019,1.68210022001314,0.958594702998141,-1.08428005180658,1.39751363010026,1.0289554567192,-0.596558158402937,0.834689633545699,1.14884554030485,0.959987627605443,-1.16667956359547,-1.21086103178114,-0.989590542223862,-1.54311051811848,-0.51471089282517,0.116012339929304
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",0.666656746254749,0.896174200656093,-1.32949231662738,1.44129566652583,0.912145238374939,-0.865339691358476,-0.320160914149496,-0.934620423997639,-0.90773855477144,-1.37810552229511,0.583196517657882,-0.122336033602291,-0.461457486250184,0.933560109756717,0.951859600011388,0.0319831988455615,0.983283922129751,-0.521274985330364
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",1.83612533697646,0.947650032178424,-1.26870479672688,1.6324417940007,0.823603723261569,-1.11596058180189,0.790944481733803,0.630159013725758,-1.09807489731893,1.4133186870576,-0.0589947846464666,-1.42424385942399,-1.55854672893912,-0.247748441952871,0.0126767415878115,-1.40591819757518,-1.06049587443783,-0.240697082294014
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-1.55019068736965,0.251345648474383,0.909645159666772,0.438698097764481,0.764896830886689,-1.53191339987164,-0.314021302546891,0.755896985151359,-1.80394916169683,-0.940876988431516,0.894811146523674,-0.619996653816486,-0.476345457585829,0.800259115955543,-1.65577193257345,-1.04697893279821,-0.72535221519766,-1.49329017963974
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-0.343584320402907,-1.23147953082233,-1.86554311337801,-1.17931757349729,0.823305293205517,-0.709108203868382,-0.0434022452012765,0.975303432990374,-1.50043070553147,0.108636132343948,1.00345477608686,-0.203047951177659,0.503522806288433,0.954046159503365,-1.17834252295692,0.287975830297914,0.780022875637837,-1.56394768684351
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-0.873617895405384,0.850965400310862,-0.906740993629018,-1.21934576219532,0.90139505006366,-1.13972768559176,-1.25499809445348,0.0136829934423684,-0.382347411371259,1.70302050225708,1.04145263445973,-0.795077855464986,1.75345853487662,0.863853219641616,-1.05524850770207,0.11011487003742,0.90004540851803,-1.46301629468392
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-1.26411194717652,0.526607137422295,-0.264262997282057,-0.526689602097849,1.06215663874169,0.273896928741126,1.21006434685908,1.03133283772753,0.302718901177057,1.12720138567744,1.13323664242931,0.815440179781802,-0.871822285349024,0.612685766286559,-1.40491799843458,-1.14275989163087,0.884072694225836,-0.999938352931474
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",1.44662381662771,0.930491980528763,-1.21440393911214,0.919031332420804,0.778881129187434,-1.38428105708656,0.333374083431539,-0.827946768119067,-1.65402997286425,-1.0509725305146,0.485750721490052,-0.646800031940692,-1.54668161935101,0.412160887499573,-0.067082882325546,1.77931800220556,0.988280110708605,-0.912461461894471
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-0.0337971564870977,0.863742565800608,-1.69039317222222,0.31557558076271,0.858117662216026,-1.53651056399353,1.31955129281661,0.651466584413225,-1.22718781089528,1.03500829381081,1.13202112675156,0.829602194857499,-1.1310439970708,0.977467889183428,-0.284049915942336,-1.33296713803052,0.635453632360664,0.313170659432283
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-1.08224732975954,0.972037468107285,-0.121122194497899,1.53093533718254,0.641388702014738,-0.822851969558037,1.29025987984307,0.955072222392714,-0.315492372522142,1.30134873597077,1.05004171972465,0.489013025381053,1.06056765451034,1.1517409824779,0.975905014977133,-0.828848357277488,0.892641660610575,-1.06443277650575
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",0.144675753045638,0.896722440141088,1.01063020217351,-0.0622519593596832,0.984229509498366,0.727064645429945,-0.418263927069981,1.05586781211106,0.767456650544624,1.40714554398802,1.04609674263537,-0.244886839092187,-1.27373212505083,0.967084870435495,0.223209086692642,-0.232343678722725,1.0480566568799,-0.116845255885599
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-0.0927437988508282,0.996986556107929,-0.342580768115612,-0.51724043470509,0.842911141944146,0.501382783547087,-1.61380490993591,0.41251464447613,0.424134666509945,0.935200205794786,1.16236878093473,1.06443144093037,0.638502050011564,0.974243838634054,-1.22297961179027,-0.018412919440265,0.887217945827826,-0.523583626831398
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-1.19340246619895,-0.857927252738886,-1.06080634835271,1.60868642622426,0.458788068897728,-0.962165155387322,1.35971863710258,0.76194438521979,-0.671393686391431,0.856920996148249,0.907367004331404,-1.16224909538362,0.298732724902587,0.941163369892657,-1.55341545306755,0.262584126933237,1.02857990428911,-0.0775983503680191
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",1.37502910492207,1.0061741780583,-1.04391151871878,0.900449869998175,0.948218390543602,-1.30120517108965,-1.59576330413153,-0.66250083350502,0.409965945140853,0.00940646213319782,-0.229049619395839,-1.80897049887591,0.378918198446492,0.474544505227952,-1.62361357917379,1.11416267474532,1.01296430012017,-0.23896685859825
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-0.66251216221533,0.262432828028732,-1.80504061094677,-0.603681203412654,-1.01020370369961,-2.00027422424555,-1.60183417622684,-0.236334330595543,0.584532438771331,1.32189849550467,1.05295057448449,0.17068707340078,0.401005375741062,1.0111821026506,-0.572425561623064,0.798405233135111,1.03653859797496,-1.24832101795449
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",1.43650234332216,1.05911701126067,-1.18591057505254,0.85978793657437,0.953994185729559,-1.18219864165872,-0.737354396497219,0.348115785582724,-1.66742747049298,-0.845107765612295,-1.06599000530122,-1.85472418555944,-1.50234799029375,-0.445109626831032,0.0905066295769212,1.13948731517605,1.14165471721267,0.830319768250704
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",1.07159783057084,0.834622163308625,-1.28244934503877,1.63787892137024,1.05923437139507,-0.283453055830232,-1.45890462168461,-0.00198626107372779,-0.183313006291187,0.710269448772105,0.0522408273136694,-1.19680494867179,1.51335981876907,-0.256119572682474,-1.31440147991655,1.88612746052537,1.06584677668198,-1.08879841698108
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-1.34983178934418,-0.393452725387052,-0.599319474708096,1.65480895904449,0.944139287586437,-1.09146752175206,1.16602747128452,1.09382207957687,0.651840152424573,0.0727893175773467,-0.602692432440105,-1.66560671183639,-0.46675210488509,0.0584089406632005,-1.50213075090696,-0.588944123678384,0.546082213439733,-1.66745764881325
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-1.66633195294781,-0.745229668818764,0.45471033466852,1.5373113456273,1.01733177369329,-0.838561461834499,1.37303230606388,-0.367849773780449,-1.38200091733245,0.427513676955913,0.764182610640182,-1.14024574675648,0.180624838786504,0.923178767582132,-1.43119996224737,-1.38754463024778,-0.394582735824014,-0.345055390378158
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-1.63416856982811,0.214264875723206,0.726137500368164,0.981017602265562,0.41394811468919,-1.28822849337142,1.55717035694157,-0.587013118483917,-1.40792744759533,1.29945085494015,0.765332739957328,-0.485397992243489,0.364513080235246,1.10158126103423,0.520463864827601,0.864978607661662,1.18586763298883,1.05277087329079
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-0.0873670281218403,0.999471237810567,-0.55795841019792,0.255006015397526,0.949080149244787,-1.48096904210082,-1.67389162217669,-0.00657336575552095,0.452671621476612,0.789950273738078,0.909397334656569,-1.34239857826497,0.305051729853493,0.919719996763953,-0.326757268851444,0.321581066497426,0.993187440899982,-0.128557797298978
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",0.154716750830455,1.02848936932829,-0.608077893881227,-1.220993833797,-0.010942515901995,-1.33077489523906,-0.301825908009112,1.05089509555909,0.303070981580265,1.5190517852876,0.313781239976568,-1.07254068521962,1.16782140476753,0.168083662835782,-1.38852278765854,1.18820015381987,0.117533299801883,-1.43067687136261
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-1.16362149380761,0.646601168555563,-0.324562634338115,0.236863815192232,0.560237522222035,-1.59073262266088,-0.205843760374617,0.814020430000922,-1.49616214978591,-0.573343608669581,0.798121484936067,-1.83645456577965,1.14825076406923,0.9248436049173,-0.714191574261363,1.66476277501518,0.545761987930149,-1.18487277614975
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-0.121250575497221,0.746167830009383,-1.85835564343253,-1.41634480723018,0.756168590033833,0.766608304430227,1.06600310530653,0.743344480490326,-0.126099940769918,1.1887148618379,1.01752793277508,-0.114623796198692,1.25524967517743,1.06435630297507,0.174268234073407,1.02158229443515,1.14118695324841,0.836677334388627
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",-0.779196637558444,0.840329218987289,0.0553002658294885,1.60099766084754,0.729838005593935,-1.17420473993255,0.335365852569686,1.00261481283921,-1.02954496169455,-0.0399082663427761,1.06228573488954,0.386131778417033,-0.202145239567586,-0.0405709201186065,-1.86962724605522,-0.859846521919913,0.798554040860008,-0.918934711593448
"T148_GS9_2021-unpaired-points-xyz.csv","T148_GS9_2021","natural",1.51264392194922,0.664671276106866,-1.26385447002935,-0.728072886439322,-1.17856687594024,-2.00867385672208,0.219227940138218,-0.0227606814363371,-1.56772333002457,0.331549971628252,0.386489196385678,-1.6342028164436,0.904393170514103,0.873533754156482,-0.909047958556704,1.37667549995041,0.952792082638606,-1.07753855037182
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",0.713120711652928,0.870931865786782,-1.33718906891176,-1.38659646434356,0.865204145418943,1.1357475870816,-0.167241099811787,-0.555427178795596,-1.60875219462885,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",-0.448483360800565,-0.442453744343194,-1.36404322643032,0.777271179772722,0.931853242530463,1.49156415684539,0.662185712019497,0.542077293392168,0.701407328353109,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",0.684431241959668,0.739159707185725,0.551583185701088,-0.964568261013221,-0.575086587035049,-1.7685586449628,-1.43187902803317,1.03575185181748,1.11154262740281,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",0.347618902474959,-0.291801473026977,-1.72830589468324,-1.24422344495514,0.0563666061994399,0.336332809149295,0.935468171204018,0.232408040837111,0.710885026922698,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",1.6653526967705,-0.644395055557142,-1.65661070644836,-0.974562776980121,0.0162420429121287,0.955128045577985,0.904642251639983,0.351343187786055,1.2848595797767,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",0.868562700108005,-0.117330837722867,1.5310844100264,0.000358305765080225,-0.468034170795936,-1.96437750126135,0.794798207569725,-0.584222453625314,-1.37645498282244,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",1.38667417562665,-0.31893031695749,-0.450365005266494,0.0131709008472404,0.0185758600566798,-1.75356483629828,1.48532525708821,-0.0697999148835368,-1.62048639120481,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",0.427770362769774,-0.437944817758778,-0.824119615088142,1.07754819175302,-0.345515892206578,-1.24058287518366,0.402031228612346,-0.482838751043323,-0.242187295144047,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",-0.962513199708952,-0.648606913873812,-1.60593208079943,0.0669260143100939,0.422086129792812,-1.88548349431905,1.61054970551389,-0.518236673330816,-1.10213278470081,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",1.62072938046959,0.383056242725002,-1.46882693637808,1.02778518747727,-0.0515871884137232,-0.989088135252711,1.29788738842558,-0.553593901335056,-1.65297467223972,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",1.54829762570784,-0.469855239971501,-1.022144101539,0.609681947766669,0.236345212741824,-1.36917884497683,0.100710408266611,-0.467615019678432,-1.76040351059892,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",-0.224129673085109,0.470939616837859,-1.93140292354157,0.923611891778299,0.0863888136692306,1.05739888353489,-0.334046966865223,-0.208388365929446,-1.41134829599759,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",-0.947598744896782,-0.691956499108912,-2.09344755945442,0.99416560536793,0.516962816482671,-0.120356749941662,-1.36874998642302,1.31790769946528,0.881959724289359,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",0.359536223325556,-0.647320974523022,-1.09110259922512,-1.14455093698393,0.498841652150176,-1.05049784339543,1.00355377651436,0.432166103754543,-0.120523596502999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",-0.931807328280513,-0.674409124170282,-2.14693612536197,-0.601119478425358,0.935228833326287,1.53631769485271,0.329113177165725,0.866075003080554,-1.70180170800066,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",1.43936309886828,0.173671947104108,-1.14414352801689,-1.10797084576794,1.18206204311062,-0.204976442537641,1.47396544791818,-0.607605388782402,-1.33542700644691,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",-0.395560445430232,1.38912879930026,-1.04345773239268,-0.512163809948789,-0.546395082627626,-2.00042653208089,0.405500416259651,0.949347714900863,-0.672936283375475,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",1.03909005936491,-0.024612982759571,-0.0827145379327749,0.335998649892107,-0.614562076504477,-1.32969725136491,-1.32651745926322,1.45038386916662,0.845463056354039,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",-0.564181277516746,1.18371423101068,-0.665788332522112,-1.06269845564915,-0.59683971614786,-1.57557821492113,1.16896586436639,0.202809053913149,0.413375226203593,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",0.238887847051666,-0.623185195125756,-1.31364539133582,0.00197997295270635,1.39942241824907,1.43386373262117,1.7202981180185,-0.414211911765716,-1.45847838014688,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",1.05281420639194,0.383086763437442,-1.31303904651536,-1.35432996715238,1.16263255757154,1.19983497906235,1.37377815726382,-0.149701105336347,-0.417180851987958,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",-1.03020000104342,0.926097036164347,-1.10991149694459,1.35351850834639,-0.0246251910445469,-1.4706235889837,0.597367857654356,-0.286309779502005,-1.83466650810705,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",0.877737226267361,1.41717529931813,0.337110069959424,-0.886927637995107,-0.595928164202997,-1.73374468563998,0.725269989918066,0.556590909514297,1.50711344247631,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",-0.881472569325062,-0.692438726365458,-2.03948287043281,1.37109843871162,0.336501982683741,-0.744104480642223,-1.08350951210465,1.26760549593643,-0.09677034336831,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",0.829897026875309,-0.599733079687138,-1.68729419602101,-1.18264282082276,1.27021603420711,0.708048635379975,1.10263214795008,-0.299997301674102,-0.120356749941662,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",1.55729106230672,-0.530784755571833,-1.70050762979322,0.579576317016209,1.19366194855184,1.62460597708394,1.52877250860312,-0.631507176050964,-1.30643029491509,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",-0.288367633913897,-0.453052570416399,-2.01809395515511,0.533199077107098,-0.227968420316555,-1.76978150817454,0.0772867788262698,0.73947101845261,0.5690552762157,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",-1.41555655102045,1.0554784056243,1.08808644253586,-0.180997802265413,-0.773259607619782,-0.632673359525104,0.881688641171212,0.154486627264551,-1.58077894432084,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",0.987642311762498,-0.0673399454609018,1.1112598021342,-1.1122925786494,1.09246340495865,-0.572083641189934,1.57897094170968,-0.567167479514044,-0.982025642394179,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",-0.629711281838811,-0.493718367670973,-2.10214189307139,-0.260878645576597,-0.0708925563888758,1.79730234163822,1.21201838133374,0.870138327263351,-1.25787591085196,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",1.41488345277753,-0.135287190208187,-0.724778765525445,1.33620105610814,0.496499696148975,-1.45012587850924,0.839262816165953,0.796921172834822,-1.68956493702652,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",0.863451498131447,-0.53410133965694,-1.62848688729232,-0.652367824039836,0.149662319984926,-1.95349178049121,-1.0594876767005,1.09585730818194,-0.690941469000699,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",1.47075263425537,-0.429234206428506,-0.784452862487425,0.354062842228048,-0.406573594799156,-1.814549289181,-0.568028921998302,1.26849873545383,1.52760504880828,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",-0.905484231158407,-0.66713909046716,-0.437088495355252,-1.30273368541609,1.24773040799574,0.397213491609723,1.46074591000349,-0.283546637669136,-1.52936375214502,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",1.4675154040226,-0.546391013199301,-0.129441748677861,-0.521899917217033,-0.614472549081321,-1.81149314850872,0.766381389574259,1.15202355792752,-1.35677929686968,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",-0.186133420811923,1.30902820685951,-0.397250826764874,1.82078451165477,-0.708706266095785,-1.56508112455605,-0.0158400536837171,-0.361769188937767,-1.45652098512242,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",0.487794430567729,-0.772907602069645,-1.23815546118762,-0.0905873131625538,1.15925086263323,1.96153836470424,1.1010186196191,-0.603275517044298,-0.129042944701983,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",-0.849094162854931,-0.614208036240177,-1.89211055834678,-1.28520462290492,1.35551735604757,0.345301829178223,0.880121911265978,-0.236843843494002,1.45125850399761,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",1.61441159299458,-0.375875862227367,-1.09022970684935,-0.809828248944255,-0.363012399291141,-1.57238981782826,-0.25449778196255,1.26746917008754,-1.26099309294912,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T156_G18AB_2020-unpaired-points-xyz.csv","T156_G18AB_2020","natural",-1.08887912277987,1.09527334521726,0.427231629651188,-1.5593172454678,-0.544014467057334,0.662178039297361,0.219737117352875,-0.621488243514112,-1.77832730765764,NA,NA,NA,NA,NA,NA,NA,NA,NA
